-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2014.5,May-14,2018-07-21 9:50,YT,YUKON TERRITORY,YUKON,2014,5,,9.319354839,31,-1.8,31,20.1,31,,23.1,31,4,,,0,,,,0,0,269.1
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2014.6,Jun-14,2018-07-21 9:48,YT,YUKON TERRITORY,YUKON,2014,6,,11.20666667,30,0.6,30,25.1,30,,28.4,29,6,,,0,,,,0,0,203.8
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2014.7,Jul-14,2018-07-21 9:51,YT,YUKON TERRITORY,YUKON,2014,7,,14.5,31,6.3,31,24.8,31,,52.6,31,6,,,0,,,,0,0,108.5
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2014.8,Aug-14,2018-07-21 9:47,YT,YUKON TERRITORY,YUKON,2014,8,,12.98387097,31,3.7,31,25,31,,25.7,31,9,,,0,,,,0,0.2,155.7
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2014.9,Sep-14,2018-07-21 9:50,YT,YUKON TERRITORY,YUKON,2014,9,,7.626666667,30,-5,30,20.7,30,,80.3,30,10,,,0,,,,0,0,311.2
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2014.10,Oct-14,2018-07-21 9:49,YT,YUKON TERRITORY,YUKON,2014,10,,0.258823529,17,-7.6,19,11.7,17,,17.8,30,8,,,0,,,,0,0,301.6
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2014.11,Nov-14,2018-07-21 9:48,YT,YUKON TERRITORY,YUKON,2014,11,,-7.34,30,-24,30,3.5,30,,8.7,29,5,,,0,14,,,0,0,760.2
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2014.12,Dec-14,2018-07-21 9:48,YT,YUKON TERRITORY,YUKON,2014,12,,-8.848387097,31,-22.5,31,1.8,31,,5.6,29,3,,,0,22,,,0,0,832.3
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2015.1,Jan-15,2018-07-21 9:50,YT,YUKON TERRITORY,YUKON,2015,1,,-11.53225806,31,-35.9,31,5.9,31,,26.7,31,5,,,0,41,,,0,0,915.5
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2015.2,Feb-15,2018-07-21 9:50,YT,YUKON TERRITORY,YUKON,2015,2,,-11.95,28,-35.6,28,8.1,28,,3.4,28,1,,,0,34,,,0,0,838.6
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2015.3,Mar-15,2018-07-21 9:47,YT,YUKON TERRITORY,YUKON,2015,3,,-3.070967742,31,-24.4,31,7,31,,11.9,31,5,,,0,25,,,0,0,653.2
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2015.4,Apr-15,2018-07-21 9:50,YT,YUKON TERRITORY,YUKON,2015,4,,3.043333333,30,-7.2,30,12.9,30,,2.9,30,1,,,0,0,,,0,0,448.7
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2015.5,May-15,2018-07-21 9:48,YT,YUKON TERRITORY,YUKON,2015,5,,10.504,25,-4.1,25,24.4,26,,5.1,31,2,,,0,,,,0,0,187.4
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2015.6,Jun-15,2018-07-21 9:47,YT,YUKON TERRITORY,YUKON,2015,6,,12.3,19,1.9,19,24.2,23,,16,29,7,,,0,,,,0,0,108.3
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2015.7,Jul-15,2018-07-21 9:46,YT,YUKON TERRITORY,YUKON,2015,7,,10.2,1,3.4,1,16.9,1,,35.2,31,9,,,0,,,,0,0,7.8
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2015.8,Aug-15,2018-07-21 9:49,YT,YUKON TERRITORY,YUKON,2015,8,,11.82258065,31,0.8,31,25.5,31,,64.6,31,12,,,0,,,,0,0,191.5
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2015.9,Sep-15,2018-07-21 9:46,YT,YUKON TERRITORY,YUKON,2015,9,,6.723333333,30,-3.1,30,16.4,30,,21.1,30,6,,,0,,,,0,0,338.3
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2015.10,Oct-15,2018-07-21 9:49,YT,YUKON TERRITORY,YUKON,2015,10,,2.809677419,31,-9.6,31,11.4,31,,18.7,31,5,,,0,0,,,0,0,470.9
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2015.11,Nov-15,2018-07-21 9:48,YT,YUKON TERRITORY,YUKON,2015,11,,-7.076666667,30,-26.6,30,6.5,30,,34,30,11,,,0,14,,,0,0,752.3
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2015.12,Dec-15,2018-07-21 9:51,YT,YUKON TERRITORY,YUKON,2015,12,,-12.16,30,-32,31,1.1,30,,12.9,30,4,,,0,23,,,0,0,904.8
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2016.1,Jan-16,2016-02-02 15:17,YT,YUKON TERRITORY,YUKON,2016,1,,-8.14516129,31,-25.8,31,2.6,31,,25.1,31,11,,,0,28,,,0,0,810.5
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2016.2,Feb-16,2016-03-22 10:00,YT,YUKON TERRITORY,YUKON,2016,2,,-5.117241379,29,-18.3,29,4,29,,33.7,29,12,,,0,35,,,0,0,670.4
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2016.3,Mar-16,2018-07-21 9:50,YT,YUKON TERRITORY,YUKON,2016,3,,-1.232258065,31,-17.9,31,16.8,31,,23.1,31,7,,,0,9,,,0,0,596.2
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2016.4,Apr-16,2018-07-21 9:47,YT,YUKON TERRITORY,YUKON,2016,4,,5.21,30,-5.6,30,15.6,30,,29.7,30,13,,,0,,,,0,0,383.7
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2016.5,May-16,2018-07-21 9:50,YT,YUKON TERRITORY,YUKON,2016,5,,9.74,30,-3.9,31,24.2,30,,43.6,29,11,,,0,,,,0,0,247.8
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2016.6,Jun-16,2018-07-21 9:47,YT,YUKON TERRITORY,YUKON,2016,6,,13.72068966,29,3.8,30,25.5,29,,46.5,29,6,,,0,,,,0,0,124.1
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2016.7,Jul-16,2018-07-21 9:50,YT,YUKON TERRITORY,YUKON,2016,7,,15.39354839,31,4.6,31,26.2,31,,22.4,31,9,,,0,,,,0,5,85.8
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2016.8,Aug-16,2018-07-21 9:51,YT,YUKON TERRITORY,YUKON,2016,8,,14.20967742,31,3,31,26.1,31,,31.6,31,8,,,0,0,,,0,1.7,119.2
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2016.9,Sep-16,2018-07-21 9:48,YT,YUKON TERRITORY,YUKON,2016,9,,7.972413793,29,-3.9,30,19.2,29,,27.5,29,6,,,0,0,,,0,0,290.8
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2016.10,Oct-16,2018-07-21 9:47,YT,YUKON TERRITORY,YUKON,2016,10,,-1.55483871,31,-11.8,31,7.3,31,,10.9,31,3,,,0,5,,,0,0,606.2
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2016.11,Nov-16,2018-07-21 9:50,YT,YUKON TERRITORY,YUKON,2016,11,,-4.364285714,28,-18.4,30,6.6,28,,13.7,28,3,,,0,15,,,0,0,626.2
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2016.12,Dec-16,2017-01-02 11:13,YT,YUKON TERRITORY,YUKON,2016,12,,-15.88387097,31,-35.4,31,0.7,31,,10,31,4,,,0,24,,,0,0,1050.4
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2017.1,Jan-17,2018-07-21 9:50,YT,YUKON TERRITORY,YUKON,2017,1,,-13.79677419,31,-37.2,31,2.8,31,,35.9,31,9,,,0,26,,,0,0,985.7
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2017.2,Feb-17,2018-07-21 9:48,YT,YUKON TERRITORY,YUKON,2017,2,,-12.825,24,-29.9,28,5.6,24,,5.9,12,1,,,0,30,,,0,0,739.8
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2017.3,Mar-17,2018-07-21 9:48,YT,YUKON TERRITORY,YUKON,2017,3,,-13.35555556,27,-34,28,6.2,27,,19.8,27,8,,,0,38,,,0,0,846.6
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2017.4,Apr-17,2018-07-21 9:51,YT,YUKON TERRITORY,YUKON,2017,4,,2.876666667,30,-9.5,30,14.1,30,,0.7,30,0,,,0,0,,,0,0,453.7
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2017.5,May-17,2019-09-21 9:46,YT,YUKON TERRITORY,YUKON,2017,5,,8.186666667,30,-4.4,31,20.9,30,,4.6,30,2,,,0,,,,0,0,294.4
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2017.6,Jun-17,2019-09-21 9:47,YT,YUKON TERRITORY,YUKON,2017,6,,12.49666667,30,2.1,30,29.6,30,,36.3,30,6,,,0,,,,0,6.4,171.5
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2017.7,Jul-17,2019-09-21 9:48,YT,YUKON TERRITORY,YUKON,2017,7,,13.65,30,3.6,31,25.2,30,,49.7,30,10,,,0,,,,0,0,130.5
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2017.8,Aug-17,2019-09-21 9:47,YT,YUKON TERRITORY,YUKON,2017,8,,14.0483871,31,3,31,28.6,31,,20.4,31,3,,,0,,,,0,4,126.5
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2017.9,Sep-17,2019-09-21 9:47,YT,YUKON TERRITORY,YUKON,2017,9,,8.89,30,-2.9,30,24.6,30,,17.4,30,4,,,0,,,,0,0.9,274.2
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2017.10,Oct-17,2019-09-21 9:48,YT,YUKON TERRITORY,YUKON,2017,10,,1.6,31,-6.9,31,14.9,31,,18,31,7,,,0,0,,,0,0,508.4
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2017.11,Nov-17,2019-09-21 9:45,YT,YUKON TERRITORY,YUKON,2017,11,,-14.44333333,30,-26,30,0.7,30,,20.7,30,9,,,0,16,,,0,0,973.3
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2017.12,Dec-17,2019-09-21 9:46,YT,YUKON TERRITORY,YUKON,2017,12,,-12.19666667,30,-36.4,31,5.9,30,,7.6,30,3,,,0,11,,,0,0,905.9
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2018.1,Jan-18,2018-02-03 11:15,YT,YUKON TERRITORY,YUKON,2018,1,,-13.77741935,31,-37.5,31,6.7,31,,28.3,31,7,,,0,19,,,0,0,985.1
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2018.2,Feb-18,2018-03-03 11:15,YT,YUKON TERRITORY,YUKON,2018,2,,-17.55357143,28,-37.8,28,0.2,28,,40.6,28,11,,,0,44,,,0,0,995.5
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2018.3,Mar-18,2018-04-02 11:14,YT,YUKON TERRITORY,YUKON,2018,3,,-6.841935484,31,-31.7,31,10.9,31,,29.1,29,9,,,0,40,,,0,0,770.1
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2018.4,Apr-18,2018-05-02 11:36,YT,YUKON TERRITORY,YUKON,2018,4,,-0.237931034,29,-16.2,30,10.8,29,,16.9,29,3,,,0,0,,,0,0,528.9
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2018.5,May-18,2018-11-15 20:35,YT,YUKON TERRITORY,YUKON,2018,5,,8.14,30,-2.5,31,21.9,30,,5.2,30,0,,,0,,,,0,0,295.8
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2018.6,Jun-18,2018-11-15 20:36,YT,YUKON TERRITORY,YUKON,2018,6,,12.42413793,29,0.3,29,28.2,29,,34.1,29,5,,,0,,,,0,5,166.7
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2018.7,Jul-18,2018-11-16 9:46,YT,YUKON TERRITORY,YUKON,2018,7,,15.79666667,30,4.6,31,29.4,30,,15.8,30,5,,,0,,,,0,14.7,80.8
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2018.8,Aug-18,2018-09-01 14:47,YT,YUKON TERRITORY,YUKON,2018,8,,13.60967742,31,1.4,31,29.4,31,,43.3,31,8,,,0,,,,0,5.5,141.6
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2018.9,Sep-18,2018-10-31 16:23,YT,YUKON TERRITORY,YUKON,2018,9,,5.868965517,29,-6.6,29,17.1,29,,24.8,29,5,,,0,,,,0,0,351.8
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2018.10,Oct-18,2018-11-30 21:16,YT,YUKON TERRITORY,YUKON,2018,10,,2.78,30,-12.4,30,12.8,30,,35.8,30,8,,,0,0,,,0,0,456.6
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2018.11,Nov-18,2018-12-31 14:49,YT,YUKON TERRITORY,YUKON,2018,11,,-5.448148148,27,-21,27,6.4,27,,20,27,5,,,0,6,,,0,0,633.1
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2018.12,Dec-18,2019-01-01 11:36,YT,YUKON TERRITORY,YUKON,2018,12,,-9.112903226,31,-23.4,31,3.3,31,,3.2,31,1,,,0,11,,,0,0,840.5
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2019.1,Jan-19,2019-02-01 11:34,YT,YUKON TERRITORY,YUKON,2019,1,,-13.8483871,31,-35.6,31,7.5,31,,21.4,31,4,,,0,27,,,0,0,987.3
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2019.2,Feb-19,2019-03-01 11:34,YT,YUKON TERRITORY,YUKON,2019,2,,-16.98928571,28,-37.3,28,0.9,28,,9.6,28,1,,,0,27,,,0,0,979.7
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2019.3,Mar-19,2019-04-01 11:38,YT,YUKON TERRITORY,YUKON,2019,3,,-1.325806452,31,-26.7,31,13.8,31,,0,31,0,,,0,,,,0,0,599.1
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2019.4,Apr-19,2019-05-31 14:51,YT,YUKON TERRITORY,YUKON,2019,4,,2.353571429,28,-9,28,16.1,28,,7.3,28,1,,,0,,,,0,0,438.1
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2019.5,May-19,2019-06-30 14:46,YT,YUKON TERRITORY,YUKON,2019,5,,10.27333333,30,-2.9,30,25.2,30,,15.5,30,3,,,0,,,,0,0,231.8
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2019.6,Jun-19,2019-07-31 14:47,YT,YUKON TERRITORY,YUKON,2019,6,,13.47241379,29,3.2,29,30.5,29,,52,29,13,,,0,,,,0,6.4,137.7
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2019.7,Jul-19,2019-08-01 11:33,YT,YUKON TERRITORY,YUKON,2019,7,,16.29677419,31,6,31,26.1,31,,37.4,31,7,,,0,,,,0,9.2,62
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2019.8,Aug-19,2019-09-05 10:32,YT,YUKON TERRITORY,YUKON,2019,8,,12.27419355,31,0.6,31,28.6,31,,41.6,31,6,,,0,,,,0,4.8,182.3
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2019.9,Sep-19,2019-10-01 11:32,YT,YUKON TERRITORY,YUKON,2019,9,,9.753333333,30,-5.5,30,21.9,30,,5.9,30,2,,,0,,,,0,0,247.4
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2019.10,Oct-19,2019-11-01 11:33,YT,YUKON TERRITORY,YUKON,2019,10,,0.077419355,31,-11.8,31,12.1,31,,32,31,6,,,0,,,,0,0,555.6
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2019.11,Nov-19,2019-12-01 14:50,YT,YUKON TERRITORY,YUKON,2019,11,,-4.83,30,-19.8,30,9,30,,15,30,4,,,0,3,,,0,0,684.9
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2019.12,Dec-19,2020-01-01 11:32,YT,YUKON TERRITORY,YUKON,2019,12,,-9.041935484,31,-23.4,31,1.8,31,,10.5,31,4,,,0,14,,,0,0,838.3
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2020.1,Jan-20,2020-02-01 11:33,YT,YUKON TERRITORY,YUKON,2020,1,,-21.40645161,31,-40.7,31,1.4,31,,16.8,31,6,,,0,25,,,0,0,1221.6
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2020.2,Feb-20,2020-03-01 11:32,YT,YUKON TERRITORY,YUKON,2020,2,,-10.71034483,29,-33.4,29,3.1,29,,38.5,29,8,,,0,47,,,0,0,832.6
-135.0977778,60.73305556,60.733,-135.098,WHITEHORSE AUTO,2101310,48168.2020.3,Mar-20,2020-04-08 14:46,YT,YUKON TERRITORY,YUKON,2020,3,,-8.59,30,-27.4,30,6,30,,11.4,30,4,,,0,49,,,0,0,797.7
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1981.1,Jan-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,1,-16.21,-4.5,31,-23.5,31,6,31,19.22,15.6,31,5,19.02,11.4,31,18,,,,0,697.5
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1981.2,Feb-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,2,-11.82,-11.51785714,28,-34.5,28,4,28,13.59,20.6,28,4,13.54,20.6,28,28,,,,0,826.5
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1981.3,Mar-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,3,-6.01,-1.170967742,31,-21,31,8.5,31,11.72,1.6,31,0,11.85,1.6,31,10,,,,0,594.3
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1981.4,Apr-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,4,1.82,-0.74,30,-19,30,15,30,6.79,11.6,30,5,4.63,4.6,30,0,,,,0,562.2
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1981.5,May-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,5,8.01,9.809677419,31,-4.5,31,25.5,31,16.29,3.2,31,1,1.23,0,31,0,,,,0,253.9
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1981.6,Jun-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,6,13.14,11.65333333,30,-3,30,24,30,33.38,31.6,30,9,,0,30,0,,,,0,190.4
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1981.7,Jul-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,7,15.09,15.5516129,31,4.5,31,28.5,31,39.62,20,31,6,,0,31,0,,,,7.9,83.8
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1981.8,Aug-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,8,13.1,13.66129032,31,-2,31,25.5,31,36.52,21.9,31,4,0.37,0,31,0,,,,2.6,137.1
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1981.9,Sep-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,9,7.48,7.016666667,30,-5,30,17.5,30,35.31,27.5,30,8,5.57,0.6,30,0,,,,0,329.5
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1981.10,Oct-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,10,0.51,2.183870968,31,-11.5,31,14,31,26.14,26.8,31,8,16.25,8.4,31,0,,,,0,490.3
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1981.11,Nov-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,11,-9.84,-4.453333333,30,-18,30,6.5,30,22.7,27,30,10,21.93,25.2,30,8,,,,0,673.6
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1981.12,Dec-81,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1981,12,-13.22,-16.71612903,31,-43.5,31,3,31,20.31,9.9,31,3,20.24,8.7,31,12,,,,0,1076.2
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1982.1,Jan-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,1,-16.21,-31.23870968,31,-44.5,31,-15,31,19.22,11.2,31,5,19.02,11.2,31,22,,,,0,1526.4
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1982.2,Feb-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,2,-11.82,-17.88571429,28,-40,28,0.5,28,13.59,29.3,28,5,13.54,29.3,28,,,,,0,1004.8
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1982.3,Mar-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,3,-6.01,-8.932258065,31,-39,31,6.5,31,11.72,36.1,31,6,11.85,36.1,31,,,,,0,834.9
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1982.4,Apr-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,4,1.82,-0.796666667,30,-26.5,30,13,30,6.79,10.4,30,4,4.63,10.4,30,0,,,,0,563.9
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1982.5,May-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,5,8.01,6.416129032,31,-7,31,23,31,16.29,7,31,3,1.23,0,31,0,,,,0,359.1
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1982.6,Jun-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,6,13.14,13.98666667,30,-1,30,31,30,33.38,7.4,30,2,,0,30,0,,,,3.3,123.7
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1982.7,Jul-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,7,15.09,15.79032258,31,3,31,31,31,39.62,34.2,31,9,,0,31,0,,,,1.9,70.4
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1982.8,Aug-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,8,13.1,12.12258065,31,0,31,26,31,36.52,54.6,31,10,0.37,0,31,0,,,,0,182.2
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1982.9,Sep-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,9,7.48,9.026666667,30,-5,30,24,30,35.31,21.6,30,6,5.57,0,30,0,,,,0,269.2
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1982.10,Oct-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,10,0.51,-1.738709677,31,-29.5,31,12.5,31,26.14,44.8,31,12,16.25,36.8,31,21,,,,0,611.9
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1982.11,Nov-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,11,-9.84,-11.11,30,-32,30,3,30,22.7,10.2,30,2,21.93,10.2,30,19,,,,0,873.3
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1982.12,Dec-82,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1982,12,-13.22,-12.75483871,31,-32,31,3.5,31,20.31,12.2,31,6,20.24,12.2,31,23,,,,0,953.4
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1983.1,Jan-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,1,-16.21,-19.89354839,31,-44.5,31,0,31,19.22,28.4,31,7,19.02,28.4,31,36,,,,0,1174.7
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1983.2,Feb-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,2,-11.82,-11.77857143,28,-37.5,28,5,28,13.59,11.2,28,3,13.54,11.2,28,32,,,,0,833.8
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1983.3,Mar-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,3,-6.01,-6.990322581,31,-30,31,7,31,11.72,8.5,31,3,11.85,8.5,31,,,,,0,774.7
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1983.4,Apr-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,4,1.82,3.2,30,-11.5,30,22,30,6.79,5.2,30,2,4.63,1.2,30,0,,,,0,444
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1983.5,May-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,5,8.01,8.774193548,31,-4,31,34.5,31,16.29,5.4,31,2,1.23,0,31,0,,,,6.6,292.6
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1983.6,Jun-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,6,13.14,14.11666667,30,0,30,30.5,30,33.38,55.8,30,7,,0,30,0,,,,3.6,120.1
-135.0272222,60.71,60.717,-135.017,WHITEHORSE RIVERDALE,2101400,1618.1983.7,Jul-83,2014-07-31 11:49,YT,YUKON TERRITORY,YUKON,1983,7,15.09,14.47419355,31,1.5,31,26,31,39.62,41.5,31,7,,0,31,0,,,,0,109.3
